1302	12173271628561423249.wav	Bakomaki yango nsima ya maloba ya lipanda; bakomaki maloba "Maloba ya lipanga oyo balobi na mokolo ya 4 sanza ya nsambo 1776". Maloba yango eza na nsima ya mokanda, ya kobaluka.	bakomaki yango nsima ya maloba ya lipanda; bakomaki maloba maloba ya lipanga oyo balobi na mokolo ya 4 sanza ya nsambo 1776". maloba yango eza na nsima ya mokanda ya kobaluka	b a k o m a k i | y a n g o | n s i m a | y a | m a l o b a | y a | l i p a n d a ; | b a k o m a k i | m a l o b a | m a l o b a | y a | l i p a n g a | o y o | b a l o b i | n a | m o k o l o | y a | 4 | s a n z a | y a | n s a m b o | 1 7 7 6 " . | m a l o b a | y a n g o | e z a | n a | n s i m a | y a | m o k a n d a | y a | k o b a l u k a |	457920	FEMALE
1449	4425163464630423772.wav	caverne yango moko, oyo ebikaki na nsima ya bambula, ezolakisa mpenza makanisi ya bonzambe ya Muhammad.	caverne yango moko oyo ebikaki na nsima ya bambula ezolakisa mpenza makanisi ya bonzambe ya muhammad	c a v e r n e | y a n g o | m o k o | o y o | e b i k a k i | n a | n s i m a | y a | b a m b u l a | e z o l a k i s a | m p e n z a | m a k a n i s i | y a | b o n z a m b e | y a | m u h a m m a d |	178560	FEMALE
651	14616626873159306100.wav	Hotel na yo to bato bayambi yo (soki ozofanda na hotel to na ndako ya bato) mbala mosusu ekozala na wifi to ordinatere oyo eza na internet, pe bisika nyonso eza na bisika ya internet to mwa bisika oyo eza na wifi ya bato nyonso.	hotel na yo to bato bayambi yo soki ozofanda na hotel to na ndako ya bato mbala mosusu ekozala na wifi to ordinatere oyo eza na internet pe bisika nyonso eza na bisika ya internet to mwa bisika oyo eza na wifi ya bato nyonso	h o t e l | n a | y o | t o | b a t o | b a y a m b i | y o | s o k i | o z o f a n d a | n a | h o t e l | t o | n a | n d a k o | y a | b a t o | m b a l a | m o s u s u | e k o z a l a | n a | w i f i | t o | o r d i n a t e r e | o y o | e z a | n a | i n t e r n e t | p e | b i s i k a | n y o n s o | e z a | n a | b i s i k a | y a | i n t e r n e t | t o | m w a | b i s i k a | o y o | e z a | n a | w i f i | y a | b a t o | n y o n s o |	407040	FEMALE
450	14877549322187332878.wav	Na nsima kozonga na nordi koleka na weste, kokatisa lisusu ebale Mara, nsima ya bambula ya sanza ya minei.	na nsima kozonga na nordi koleka na weste kokatisa lisusu ebale mara nsima ya bambula ya sanza ya minei	n a | n s i m a | k o z o n g a | n a | n o r d i | k o l e k a | n a | w e s t e | k o k a t i s a | l i s u s u | e b a l e | m a r a | n s i m a | y a | b a m b u l a | y a | s a n z a | y a | m i n e i |	207360	FEMALE
1340	11745666912438713106.wav	Ezalaki nde na eleko wana ntango mboka-mokonzi ya mode elongwaki na Constantinople pe ekomaki Paris.	ezalaki nde na eleko wana ntango mboka-mokonzi ya mode elongwaki na constantinople pe ekomaki paris	e z a l a k i | n d e | n a | e l e k o | w a n a | n t a n g o | m b o k a - m o k o n z i | y a | m o d e | e l o n g w a k i | n a | c o n s t a n t i n o p l e | p e | e k o m a k i | p a r i s |	192000	FEMALE
407	424328323293158052.wav	Ya solo! Mokonzi Tutankhamun, oyo bazalaki kobenga ntango mosusu "Mokonzi Tut" to "Mokonzi ya Elenge", aza moko ya bakonzi oyo bayebana mingi na mikolo na biso na kati ya bakonzi ya Egypte ya kala.	ya solo! mokonzi tutankhamun oyo bazalaki kobenga ntango mosusu mokonzi tut to mokonzi ya elenge aza moko ya bakonzi oyo bayebana mingi na mikolo na biso na kati ya bakonzi ya egypte ya kala	y a | s o l o ! | m o k o n z i | t u t a n k h a m u n | o y o | b a z a l a k i | k o b e n g a | n t a n g o | m o s u s u | m o k o n z i | t u t | t o | m o k o n z i | y a | e l e n g e | a z a | m o k o | y a | b a k o n z i | o y o | b a y e b a n a | m i n g i | n a | m i k o l o | n a | b i s o | n a | k a t i | y a | b a k o n z i | y a | e g y p t e | y a | k a l a |	312960	FEMALE
1387	17019930089109226176.wav	Mpona bafeti mosusu, bato mingi oyo bayaka na bafeti ya miziki basepelaka kofanda na esika ya fete, mpe basusu bamonaka ete ezalaka eteni ya ntina mingi ya feti.	mpona bafeti mosusu bato mingi oyo bayaka na bafeti ya miziki basepelaka kofanda na esika ya fete mpe basusu bamonaka ete ezalaka eteni ya ntina mingi ya feti	m p o n a | b a f e t i | m o s u s u | b a t o | m i n g i | o y o | b a y a k a | n a | b a f e t i | y a | m i z i k i | b a s e p e l a k a | k o f a n d a | n a | e s i k a | y a | f e t e | m p e | b a s u s u | b a m o n a k a | e t e | e z a l a k a | e t e n i | y a | n t i n a | m i n g i | y a | f e t i |	338880	FEMALE
811	1018773048171331663.wav	Kosala canoe esangisaka makambo ya kobeta mai, komata mpe kopumbwa - kasi esengaka ngalasisi mingi te to makasi mingi mpona kobanda (soki tokokanisi yango na ndakisa na komata bangomba, komibwaka longwa na esika ya likolo).	kosala canoe esangisaka makambo ya kobeta mai komata mpe kopumbwa - kasi esengaka ngalasisi mingi te to makasi mingi mpona kobanda soki tokokanisi yango na ndakisa na komata bangomba komibwaka longwa na esika ya likolo	k o s a l a | c a n o e | e s a n g i s a k a | m a k a m b o | y a | k o b e t a | m a i | k o m a t a | m p e | k o p u m b w a | - | k a s i | e s e n g a k a | n g a l a s i s i | m i n g i | t e | t o | m a k a s i | m i n g i | m p o n a | k o b a n d a | s o k i | t o k o k a n i s i | y a n g o | n a | n d a k i s a | n a | k o m a t a | b a n g o m b a | k o m i b w a k a | l o n g w a | n a | e s i k a | y a | l i k o l o |	513600	FEMALE
459	6131009669991155372.wav	Yango esalaka ete ba zoom oyo ezalaka talo mingi eza mpasi na kosalela yango kozanga flashe na bisika oyo polele eza malamu te.	yango esalaka ete ba zoom oyo ezalaka talo mingi eza mpasi na kosalela yango kozanga flashe na bisika oyo polele eza malamu te	y a n g o | e s a l a k a | e t e | b a | z o o m | o y o | e z a l a k a | t a l o | m i n g i | e z a | m p a s i | n a | k o s a l e l a | y a n g o | k o z a n g a | f l a s h e | n a | b i s i k a | o y o | p o l e l e | e z a | m a l a m u | t e |	253440	FEMALE
226	10779916697800303263.wav	Energie ya moindo eza bokasi oyo emonanaka ata moke te oyo esalaka ntango nyonso na mokili.	energie ya moindo eza bokasi oyo emonanaka ata moke te oyo esalaka ntango nyonso na mokili	e n e r g i e | y a | m o i n d o | e z a | b o k a s i | o y o | e m o n a n a k a | a t a | m o k e | t e | o y o | e s a l a k a | n t a n g o | n y o n s o | n a | m o k i l i |	198720	MALE
230	4976365682002783271.wav	Makanisi wana ezoyokana te na likanisi ete sanza esalaka te ata mosala moko ya géologique.	makanisi wana ezoyokana te na likanisi ete sanza esalaka te ata mosala moko ya géologique	m a k a n i s i | w a n a | e z o y o k a n a | t e | n a | l i k a n i s i | e t e | s a n z a | e s a l a k a | t e | a t a | m o s a l a | m o k o | y a | g é o l o g i q u e |	199680	MALE
740	6519937801085329406.wav	Bisanga Cook eza mokili ya kati ya esanga oyo eza na boyokani na bango moko na Nouvelle-Zélande, oyo eza na Polynésie, na katikati ya mbu ya Pacifique ya Sudi.	bisanga cook eza mokili ya kati ya esanga oyo eza na boyokani na bango moko na nouvelle-zélande oyo eza na polynésie na katikati ya mbu ya pacifique ya sudi	b i s a n g a | c o o k | e z a | m o k i l i | y a | k a t i | y a | e s a n g a | o y o | e z a | n a | b o y o k a n i | n a | b a n g o | m o k o | n a | n o u v e l l e - z é l a n d e | o y o | e z a | n a | p o l y n é s i e | n a | k a t i k a t i | y a | m b u | y a | p a c i f i q u e | y a | s u d i |	226560	MALE
562	4237858318533777594.wav	Osengeli koyeba ndenge moto wana azali ntango ozopusana pene na ye mpe elembo nyonso ya drapo ya motane.	osengeli koyeba ndenge moto wana azali ntango ozopusana pene na ye mpe elembo nyonso ya drapo ya motane	o s e n g e l i | k o y e b a | n d e n g e | m o t o | w a n a | a z a l i | n t a n g o | o z o p u s a n a | p e n e | n a | y e | m p e | e l e m b o | n y o n s o | y a | d r a p o | y a | m o t a n e |	235200	FEMALE
307	5980648591930531585.wav	Balobaki ete liwa wana eutaki na maladi ya kansere ya kati ya poumon.	balobaki ete liwa wana eutaki na maladi ya kansere ya kati ya poumon	b a l o b a k i | e t e | l i w a | w a n a | e u t a k i | n a | m a l a d i | y a | k a n s e r e | y a | k a t i | y a | p o u m o n |	111360	MALE
656	14165366390941292103.wav	Mopepe ya malili eza likama oyo mbala mosusu kaka bato oyo babongami te nde bakokutana na yango.	mopepe ya malili eza likama oyo mbala mosusu kaka bato oyo babongami te nde bakokutana na yango	m o p e p e | y a | m a l i l i | e z a | l i k a m a | o y o | m b a l a | m o s u s u | k a k a | b a t o | o y o | b a b o n g a m i | t e | n d e | b a k o k u t a n a | n a | y a n g o |	230400	FEMALE
287	5059019506955843626.wav	Lisanga bonsomi ya banyama na Royal Society mpona kobatela banyama na moniokoli (RSPCA) ezosenga batia lisusu ba camera ya video mpona kokengela bisika nyonso ya Australie oyo babomaka banyama.	lisanga bonsomi ya banyama na royal society mpona kobatela banyama na moniokoli rspca ezosenga batia lisusu ba camera ya video mpona kokengela bisika nyonso ya australie oyo babomaka banyama	l i s a n g a | b o n s o m i | y a | b a n y a m a | n a | r o y a l | s o c i e t y | m p o n a | k o b a t e l a | b a n y a m a | n a | m o n i o k o l i | r s p c a | e z o s e n g a | b a t i a | l i s u s u | b a | c a m e r a | y a | v i d e o | m p o n a | k o k e n g e l a | b i s i k a | n y o n s o | y a | a u s t r a l i e | o y o | b a b o m a k a | b a n y a m a |	438720	FEMALE
59	9851888606247745474.wav	Polisi elobi ete Lo Piccolo alongaki mpo azalaki moninga ya pembeni ya Provenzano na Palerme pe boyebi na ye ya mingi esali ete bapatron ya kala bapesa ye lokumu ntango azosala politiki ya Provenzano ya kotikala ya kofanda na nse mpenza mpe kolendisa nzela ya courant.	polisi elobi ete lo piccolo alongaki mpo azalaki moninga ya pembeni ya provenzano na palerme pe boyebi na ye ya mingi esali ete bapatron ya kala bapesa ye lokumu ntango azosala politiki ya provenzano ya kotikala ya kofanda na nse mpenza mpe kolendisa nzela ya courant	p o l i s i | e l o b i | e t e | l o | p i c c o l o | a l o n g a k i | m p o | a z a l a k i | m o n i n g a | y a | p e m b e n i | y a | p r o v e n z a n o | n a | p a l e r m e | p e | b o y e b i | n a | y e | y a | m i n g i | e s a l i | e t e | b a p a t r o n | y a | k a l a | b a p e s a | y e | l o k u m u | n t a n g o | a z o s a l a | p o l i t i k i | y a | p r o v e n z a n o | y a | k o t i k a l a | y a | k o f a n d a | n a | n s e | m p e n z a | m p e | k o l e n d i s a | n z e l a | y a | c o u r a n t |	706560	FEMALE
26	3632489994550922580.wav	Passe ya liboso ya ntina na pokwa wana oyo Ovechkin apesaki, ezalaki passe ememaki na mongete ya kolonga match oyo moto ya sika Nicklas Backstrom atiaki;	passe ya liboso ya ntina na pokwa wana oyo ovechkin apesaki ezalaki passe ememaki na mongete ya kolonga match oyo moto ya sika nicklas backstrom atiaki;	p a s s e | y a | l i b o s o | y a | n t i n a | n a | p o k w a | w a n a | o y o | o v e c h k i n | a p e s a k i | e z a l a k i | p a s s e | e m e m a k i | n a | m o n g e t e | y a | k o l o n g a | m a t c h | o y o | m o t o | y a | s i k a | n i c k l a s | b a c k s t r o m | a t i a k i ; |	354240	MALE
30	3796120562623596466.wav	Boloko Abou Ghraib ya Irak bapelisaki yango moto na ntango ya botomboki moko.	boloko abou ghraib ya irak bapelisaki yango moto na ntango ya botomboki moko	b o l o k o | a b o u | g h r a i b | y a | i r a k | b a p e l i s a k i | y a n g o | m o t o | n a | n t a n g o | y a | b o t o m b o k i | m o k o |	192000	MALE
754	740155650776722262.wav	Camping ya motuka esalemaka soki oza na fourgonnette mingi, SUV moko, berline moko to kopema na bakiti oyo elalisaka.	camping ya motuka esalemaka soki oza na fourgonnette mingi suv moko berline moko to kopema na bakiti oyo elalisaka	c a m p i n g | y a | m o t u k a | e s a l e m a k a | s o k i | o z a | n a | f o u r g o n n e t t e | m i n g i | s u v | m o k o | b e r l i n e | m o k o | t o | k o p e m a | n a | b a k i t i | o y o | e l a l i s a k a |	313920	FEMALE
208	17309656683213170726.wav	Mopepe mabe oyo esalaki ete mpepo ekwea te yango mpe ezokanga bolukiluki nzela po esalama te.	mopepe mabe oyo esalaki ete mpepo ekwea te yango mpe ezokanga bolukiluki nzela po esalama te	m o p e p e | m a b e | o y o | e s a l a k i | e t e | m p e p o | e k w e a | t e | y a n g o | m p e | e z o k a n g a | b o l u k i l u k i | n z e l a | p o | e s a l a m a | t e |	216000	MALE
212	15823638412555561942.wav	Moto moko te azokaki, kasi bato pene ya mitano oyo bazalaki na ntango ya likama wana bapesaki bango kisi mpo bamiyokaki mabe mpenza.	moto moko te azokaki kasi bato pene ya mitano oyo bazalaki na ntango ya likama wana bapesaki bango kisi mpo bamiyokaki mabe mpenza	m o t o | m o k o | t e | a z o k a k i | k a s i | b a t o | p e n e | y a | m i t a n o | o y o | b a z a l a k i | n a | n t a n g o | y a | l i k a m a | w a n a | b a p e s a k i | b a n g o | k i s i | m p o | b a m i y o k a k i | m a b e | m p e n z a |	297600	MALE
1143	14770467743353159282.wav	Esalemaka na bisika ebele na Royaume-Uni kasi ebongiseli ya kosambisa ya Ecosse esalaka ndenge mosusu pe bisambiselo bamona kobimisa bafoto lokola eloko ya mabe.	esalemaka na bisika ebele na royaume-uni kasi ebongiseli ya kosambisa ya ecosse esalaka ndenge mosusu pe bisambiselo bamona kobimisa bafoto lokola eloko ya mabe	e s a l e m a k a | n a | b i s i k a | e b e l e | n a | r o y a u m e - u n i | k a s i | e b o n g i s e l i | y a | k o s a m b i s a | y a | e c o s s e | e s a l a k a | n d e n g e | m o s u s u | p e | b i s a m b i s e l o | b a m o n a | k o b i m i s a | b a f o t o | l o k o l a | e l o k o | y a | m a b e |	265920	FEMALE
137	16804022369392295509.wav	Baalgues ebimisaka eloko babengi neurotoxine oyo ekangaka bansinga ya boongo na bato mpe na bambisi.	baalgues ebimisaka eloko babengi neurotoxine oyo ekangaka bansinga ya boongo na bato mpe na bambisi	b a a l g u e s | e b i m i s a k a | e l o k o | b a b e n g i | n e u r o t o x i n e | o y o | e k a n g a k a | b a n s i n g a | y a | b o o n g o | n a | b a t o | m p e | n a | b a m b i s i |	441600	FEMALE
597	14483901266717808173.wav	Selile euta na liloba ya Kilatini cella oyo elimboli chambre ya moke.	selile euta na liloba ya kilatini cella oyo elimboli chambre ya moke	s e l i l e | e u t a | n a | l i l o b a | y a | k i l a t i n i | c e l l a | o y o | e l i m b o l i | c h a m b r e | y a | m o k e |	405120	FEMALE
821	8124420414899710330.wav	Eza likambo oyo osengeli ntango nyonso kobosana te, po olemba nzoto te to mbala mosusu oyina te lolenge na bango ya kosala makambo.	eza likambo oyo osengeli ntango nyonso kobosana te po olemba nzoto te to mbala mosusu oyina te lolenge na bango ya kosala makambo	e z a | l i k a m b o | o y o | o s e n g e l i | n t a n g o | n y o n s o | k o b o s a n a | t e | p o | o l e m b a | n z o t o | t e | t o | m b a l a | m o s u s u | o y i n a | t e | l o l e n g e | n a | b a n g o | y a | k o s a l a | m a k a m b o |	257280	MALE
198	15777179035629429479.wav	Sante ya president eza malamu, kasi akomifandela na ndako na ye moko mpona mikolo mawa mingi.	sante ya president eza malamu kasi akomifandela na ndako na ye moko mpona mikolo mawa mingi	s a n t e | y a | p r e s i d e n t | e z a | m a l a m u | k a s i | a k o m i f a n d e l a | n a | n d a k o | n a | y e | m o k o | m p o n a | m i k o l o | m a w a | m i n g i |	197760	FEMALE
1373	3157852380525582464.wav	Turquie ezalaki pe na mokumba ya kobatela basoda ya Etat islamique oyo bakangaki, ndenge balobi, mikili ya Eropa eboyi kozongisa bango na mboka na bango.	turquie ezalaki pe na mokumba ya kobatela basoda ya etat islamique oyo bakangaki ndenge balobi mikili ya eropa eboyi kozongisa bango na mboka na bango	t u r q u i e | e z a l a k i | p e | n a | m o k u m b a | y a | k o b a t e l a | b a s o d a | y a | e t a t | i s l a m i q u e | o y o | b a k a n g a k i | n d e n g e | b a l o b i | m i k i l i | y a | e r o p a | e b o y i | k o z o n g i s a | b a n g o | n a | m b o k a | n a | b a n g o |	350400	FEMALE
1025	2515576780655967856.wav	Atako nivo ya mai ekomata kaka mwa moko soki mai ekomi mingi, bakonzi bazolikia ete ekokoka kobongisa bazelo oyo ebima kuta na liboso.	atako nivo ya mai ekomata kaka mwa moko soki mai ekomi mingi bakonzi bazolikia ete ekokoka kobongisa bazelo oyo ebima kuta na liboso	a t a k o | n i v o | y a | m a i | e k o m a t a | k a k a | m w a | m o k o | s o k i | m a i | e k o m i | m i n g i | b a k o n z i | b a z o l i k i a | e t e | e k o k o k a | k o b o n g i s a | b a z e l o | o y o | e b i m a | k u t a | n a | l i b o s o |	346560	FEMALE
660	11932154526004251584.wav	Atako nkita ya San Franciso eza na boyokani na ndenge ebendaka bapaya mingi ya mokili mobimba, mbongo eutaka na bisika mingi.	atako nkita ya san franciso eza na boyokani na ndenge ebendaka bapaya mingi ya mokili mobimba mbongo eutaka na bisika mingi	a t a k o | n k i t a | y a | s a n | f r a n c i s o | e z a | n a | b o y o k a n i | n a | n d e n g e | e b e n d a k a | b a p a y a | m i n g i | y a | m o k i l i | m o b i m b a | m b o n g o | e u t a k a | n a | b i s i k a | m i n g i |	322560	MALE
117	11044359860597240725.wav	Bato ya siansi bakanisaka ete Encelade ezosala makasi pe eza ebandeli ya anneau E ya malili ya Saturne.	bato ya siansi bakanisaka ete encelade ezosala makasi pe eza ebandeli ya anneau e ya malili ya saturne	b a t o | y a | s i a n s i | b a k a n i s a k a | e t e | e n c e l a d e | e z o s a l a | m a k a s i | p e | e z a | e b a n d e l i | y a | a n n e a u | e | y a | m a l i l i | y a | s a t u r n e |	303360	FEMALE
90	14619765354332856401.wav	Kasi, bato baza na basango ya ankete bayebisaki Minneapolis Star-Tribune ete ezalaki Louis Jourdain, mwana ya mibu 16 ya president ya Red Lake Tribal, Floyd Jourdain.	kasi bato baza na basango ya ankete bayebisaki minneapolis star-tribune ete ezalaki louis jourdain mwana ya mibu 16 ya president ya red lake tribal floyd jourdain	k a s i | b a t o | b a z a | n a | b a s a n g o | y a | a n k e t e | b a y e b i s a k i | m i n n e a p o l i s | s t a r - t r i b u n e | e t e | e z a l a k i | l o u i s | j o u r d a i n | m w a n a | y a | m i b u | 1 6 | y a | p r e s i d e n t | y a | r e d | l a k e | t r i b a l | f l o y d | j o u r d a i n |	397440	FEMALE
