492	9676735893498363147.wav	Ekiwonko kyenkulakulana ya Indus kyali kya myaka jakikomo mu mambuka g’obugwanjuba mutundutundu lyabuyindi nga okusingira dala kikwata ku mbeera ey’omulembe omupya ogwa Pakistan nediini ezimu mu mambuka g’obugwanjuba namambuka g’o g’obuvanjuba ga Afghanistan.	ekiwonko kyenkulakulana ya indus kyali kya myaka jakikomo mu mambuka g'obugwanjuba mutundutundu lyabuyindi nga okusingira dala kikwata ku mbeera ey'omulembe omupya ogwa pakistan nediini ezimu mu mambuka g'obugwanjuba namambuka g'o g'obuvanjuba ga afghanistan	e k i w o n k o | k y e n k u l a k u l a n a | y a | i n d u s | k y a l i | k y a | m y a k a | j a k i k o m o | m u | m a m b u k a | g ' o b u g w a n j u b a | m u t u n d u t u n d u | l y a b u y i n d i | n g a | o k u s i n g i r a | d a l a | k i k w a t a | k u | m b e e r a | e y ' o m u l e m b e | o m u p y a | o g w a | p a k i s t a n | n e d i i n i | e z i m u | m u | m a m b u k a | g ' o b u g w a n j u b a | n a m a m b u k a | g ' o | g ' o b u v a n j u b a | g a | a f g h a n i s t a n |	505920	FEMALE
995	5203210542224255851.wav	Kampuni z’ennyonyi ntono nnyo ezikyagaba ebisale ku miwendo ng’ofiriddwa, era kisinga kusalirako ku bisale by’olumbe.	kampuni z'ennyonyi ntono nnyo ezikyagaba ebisale ku miwendo ng'ofiriddwa era kisinga kusalirako ku bisale by'olumbe	k a m p u n i | z ' e n n y o n y i | n t o n o | n n y o | e z i k y a g a b a | e b i s a l e | k u | m i w e n d o | n g ' o f i r i d d w a | e r a | k i s i n g a | k u s a l i r a k o | k u | b i s a l e | b y ' o l u m b e |	274560	FEMALE
433	16672363977776476537.wav	Eggwanga lya Luxembourg lilina ebyedda biwanvu naye amatwale gaabwe g’ataandiika mu 1839.	eggwanga lya luxembourg lilina ebyedda biwanvu naye amatwale gaabwe g'ataandiika mu 1839	e g g w a n g a | l y a | l u x e m b o u r g | l i l i n a | e b y e d d a | b i w a n v u | n a y e | a m a t w a l e | g a a b w e | g ' a t a a n d i i k a | m u | 1 8 3 9 |	219840	FEMALE
626	15961058669628943110.wav	Okwekaliriza mu kulowoza bwe bwangu,amagezi ne obutufu bwawulira ddala amazima, okuda mu, n’okufuna amawulire agamala.	okwekaliriza mu kulowoza bwe bwangu,amagezi ne obutufu bwawulira ddala amazima okuda mu n’okufuna amawulire agamala	o k w e k a l i r i z a | m u | k u l o w o z a | b w e | b w a n g u , a m a g e z i | n e | o b u t u f u | b w a w u l i r a | d d a l a | a m a z i m a | o k u d a | m u | n ’ o k u f u n a | a m a w u l i r e | a g a m a l a |	254400	MALE
1304	8208866515683758469.wav	Okumala ebanga ly’amyaka lukumi nomusobyo, ediini yabakristu yagata amawanga gabayuropiinu wammu wadde nga waliwo enjawukana mu nimi n’obuwangwa.	okumala ebanga ly'amyaka lukumi nomusobyo ediini yabakristu yagata amawanga gabayuropiinu wammu wadde nga waliwo enjawukana mu nimi n'obuwangwa	o k u m a l a | e b a n g a | l y ' a m y a k a | l u k u m i | n o m u s o b y o | e d i i n i | y a b a k r i s t u | y a g a t a | a m a w a n g a | g a b a y u r o p i i n u | w a m m u | w a d d e | n g a | w a l i w o | e n j a w u k a n a | m u | n i m i | n ' o b u w a n g w a |	228480	FEMALE
18	15169413178177777993.wav	Eggulire ly'Abangereza elya omukuza (The Guardian) lyatesezza nti banka ya Deutsche Bank ekwasaganya kumpi ebitundu bisatu lu 1200 eza kampuni za shell ezikozesebwa okumaliriza kino.	eggulire ly'abangereza elya omukuza the guardian lyatesezza nti banka ya deutsche bank ekwasaganya kumpi ebitundu bisatu lu 1200 eza kampuni za shell ezikozesebwa okumaliriza kino	e g g u l i r e | l y ' a b a n g e r e z a | e l y a | o m u k u z a | t h e | g u a r d i a n | l y a t e s e z z a | n t i | b a n k a | y a | d e u t s c h e | b a n k | e k w a s a g a n y a | k u m p i | e b i t u n d u | b i s a t u | l u | 1 2 0 0 | e z a | k a m p u n i | z a | s h e l l | e z i k o z e s e b w a | o k u m a l i r i z a | k i n o |	367680	MALE
456	10227723972718978135.wav	Eno ensonga tekyalina makulu nga ebilawuli by’abakozi bifuna omutindo ogw’awagulu mu kukola ebilawuli.	eno ensonga tekyalina makulu nga ebilawuli by'abakozi bifuna omutindo ogw'awagulu mu kukola ebilawuli	e n o | e n s o n g a | t e k y a l i n a | m a k u l u | n g a | e b i l a w u l i | b y ' a b a k o z i | b i f u n a | o m u t i n d o | o g w ' a w a g u l u | m u | k u k o l a | e b i l a w u l i |	177600	FEMALE
124	4449952547294419813.wav	U.S egambye nti effunye obubaka okuva mu bantu abatamanyikiddwa nga bwogera ku batujju okwabya “ebiffo ebimu ebyolukale” mu Ethiopia ne Kenya.	u.s egambye nti effunye obubaka okuva mu bantu abatamanyikiddwa nga bwogera ku batujju okwabya  ebiffo ebimu ebyolukale” mu ethiopia ne kenya	u . s | e g a m b y e | n t i | e f f u n y e | o b u b a k a | o k u v a | m u | b a n t u | a b a t a m a n y i k i d d w a | n g a | b w o g e r a | k u | b a t u j j u | o k w a b y a | e b i f f o | e b i m u | e b y o l u k a l e ” | m u | e t h i o p i a | n e | k e n y a |	276480	FEMALE
298	16846560893557037699.wav	Enkyukakyuka zakkirizibwa mu palamenti zombiriri mu mwaka gwa 2011.	enkyukakyuka zakkirizibwa mu palamenti zombiriri mu mwaka gwa 2011	e n k y u k a k y u k a | z a k k i r i z i b w a | m u | p a l a m e n t i | z o m b i r i r i | m u | m w a k a | g w a | 2 0 1 1 |	127680	FEMALE
393	12392220090410468362.wav	Ne okusika omuguwa kwa furansi kulwa Germani kwatandiika okwetegeka	ne okusika omuguwa kwa furansi kulwa germani kwatandiika okwetegeka	n e | o k u s i k a | o m u g u w a | k w a | f u r a n s i | k u l w a | g e r m a n i | k w a t a n d i i k a | o k w e t e g e k a |	159360	MALE
1034	13543624591519286134.wav	Tewali wo biro bya “nkuba” “n'ebikalu” eby'enkalakalira: obungi bw'enkuba busigala nga kumpi bwebumu okuyita mu mwaka.	tewali wo biro bya  nkuba”  n'ebikalu” eby'enkalakalira: obungi bw'enkuba busigala nga kumpi bwebumu okuyita mu mwaka	t e w a l i | w o | b i r o | b y a | n k u b a ” | n ' e b i k a l u ” | e b y ' e n k a l a k a l i r a : | o b u n g i | b w ' e n k u b a | b u s i g a l a | n g a | k u m p i | b w e b u m u | o k u y i t a | m u | m w a k a |	246720	MALE
84	12543951725525812345.wav	Olwala lwakyo olwokubiri lwaali lunene, omwava erinnya Hesperonychus ekitegeeza “western claw.”	olwala lwakyo olwokubiri lwaali lunene omwava erinnya hesperonychus ekitegeeza  western claw.	o l w a l a | l w a k y o | o l w o k u b i r i | l w a a l i | l u n e n e | o m w a v a | e r i n n y a | h e s p e r o n y c h u s | e k i t e g e e z a | w e s t e r n | c l a w . |	305280	MALE
498	14898555483498090894.wav	Bafuuka bakugu mu kutemako ebitundu okuwonya abalwadde okuvunda n'okusiba n'okunyweza emisuwa okukomya okukulukuta kw'omusaayi.	bafuuka bakugu mu kutemako ebitundu okuwonya abalwadde okuvunda n'okusiba n'okunyweza emisuwa okukomya okukulukuta kw'omusaayi	b a f u u k a | b a k u g u | m u | k u t e m a k o | e b i t u n d u | o k u w o n y a | a b a l w a d d e | o k u v u n d a | n ' o k u s i b a | n ' o k u n y w e z a | e m i s u w a | o k u k o m y a | o k u k u l u k u t a | k w ' o m u s a a y i |	395520	MALE
933	9438599262972999695.wav	Viza z’abasomi zitera okubeera n’ebyetaago ebyenjawulo era ebyokuzisaba byawukana ku viza z'abalambuzi oba abasuubuzi.	viza z'abasomi zitera okubeera n'ebyetaago ebyenjawulo era ebyokuzisaba byawukana ku viza z'abalambuzi oba abasuubuzi	v i z a | z ' a b a s o m i | z i t e r a | o k u b e e r a | n ' e b y e t a a g o | e b y e n j a w u l o | e r a | e b y o k u z i s a b a | b y a w u k a n a | k u | v i z a | z ' a b a l a m b u z i | o b a | a b a s u u b u z i |	261120	MALE
70	2943531838353107347.wav	Bandi yasazizzamu ekivulu ekyabadde ekyokubelewo ku Kisawe ky’okujjukira abalwana mu lutalo e Maui. Ekivvulu kyaadde kyakuletta abantu kkenda, betondedde abawagizi babwe	bandi yasazizzamu ekivulu ekyabadde ekyokubelewo ku kisawe ky'okujjukira abalwana mu lutalo e maui ekivvulu kyaadde kyakuletta abantu kkenda betondedde abawagizi babwe	b a n d i | y a s a z i z z a m u | e k i v u l u | e k y a b a d d e | e k y o k u b e l e w o | k u | k i s a w e | k y ' o k u j j u k i r a | a b a l w a n a | m u | l u t a l o | e | m a u i | e k i v v u l u | k y a a d d e | k y a k u l e t t a | a b a n t u | k k e n d a | b e t o n d e d d e | a b a w a g i z i | b a b w e |	261120	FEMALE
1470	9195470809096243974.wav	Ekimu ku bisinga ebitasaana ekyokulabilako ekyakabaawo ku binno ye kakuyege w’omumabuka ga Atlantic owa WWII.Abameriaca baali bagezaako okujayo abantu n’ebikozesebwa nga bayita mu semayanja Atlantic okuamba Britain.	ekimu ku bisinga ebitasaana ekyokulabilako ekyakabaawo ku binno ye kakuyege w’omumabuka ga atlantic owa wwii.abameriaca baali bagezaako okujayo abantu n’ebikozesebwa nga bayita mu semayanja atlantic okuamba britain	e k i m u | k u | b i s i n g a | e b i t a s a a n a | e k y o k u l a b i l a k o | e k y a k a b a a w o | k u | b i n n o | y e | k a k u y e g e | w ’ o m u m a b u k a | g a | a t l a n t i c | o w a | w w i i . a b a m e r i a c a | b a a l i | b a g e z a a k o | o k u j a y o | a b a n t u | n ’ e b i k o z e s e b w a | n g a | b a y i t a | m u | s e m a y a n j a | a t l a n t i c | o k u a m b a | b r i t a i n |	440640	MALE
519	2828484901005577071.wav	Omukono gwomuntu mumpi kukigere, era guyina amagumba agatewetamu.	omukono gwomuntu mumpi kukigere era guyina amagumba agatewetamu	o m u k o n o | g w o m u n t u | m u m p i | k u k i g e r e | e r a | g u y i n a | a m a g u m b a | a g a t e w e t a m u |	193920	MALE
1020	16524865219768673553.wav	Eky'okulabilako ebizimbe eby'okukyaala mu biwonvu bya Loire, ekiwonvu kya Rhine oba okuvuga mu bibuga ebinyuma ku Danube oba okutwaala eryatowelisimba Ku Erie.	eky'okulabilako ebizimbe eby'okukyaala mu biwonvu bya loire ekiwonvu kya rhine oba okuvuga mu bibuga ebinyuma ku danube oba okutwaala eryatowelisimba ku erie	e k y ' o k u l a b i l a k o | e b i z i m b e | e b y ' o k u k y a a l a | m u | b i w o n v u | b y a | l o i r e | e k i w o n v u | k y a | r h i n e | o b a | o k u v u g a | m u | b i b u g a | e b i n y u m a | k u | d a n u b e | o b a | o k u t w a a l a | e r y a t o w e l i s i m b a | k u | e r i e |	278400	FEMALE
229	6388574110383382550.wav	Ebikko bino byasagimbwa ku mwezi era nga bilabika sibikadde nyo, ekiraga nti ebintu ebyatuukawo okubileeta byali bya kaberaawo.	ebikko bino byasagimbwa ku mwezi era nga bilabika sibikadde nyo ekiraga nti ebintu ebyatuukawo okubileeta byali bya kaberaawo	e b i k k o | b i n o | b y a s a g i m b w a | k u | m w e z i | e r a | n g a | b i l a b i k a | s i b i k a d d e | n y o | e k i r a g a | n t i | e b i n t u | e b y a t u u k a w o | o k u b i l e e t a | b y a l i | b y a | k a b e r a a w o |	438720	MALE
378	5015358850310082121.wav	Kye tulaba wabweeru bwe tutunuulira omusana mwe muva ekitangaala, ekitegeeza “omupiira ogw’ekitangaala”.	kye tulaba wabweeru bwe tutunuulira omusana mwe muva ekitangaala ekitegeeza  omupiira ogw’ekitangaala	k y e | t u l a b a | w a b w e e r u | b w e | t u t u n u u l i r a | o m u s a n a | m w e | m u v a | e k i t a n g a a l a | e k i t e g e e z a | o m u p i i r a | o g w ’ e k i t a n g a a l a |	288000	MALE
33	7980804216170186999.wav	Emotoka ezaali mu maaso ga Alonso bwe zagenda okunywa amafuta mu motoka yokwekumisa, yeyongeddeyo mu maaso okulya obuwanguzi.	emotoka ezaali mu maaso ga alonso bwe zagenda okunywa amafuta mu motoka yokwekumisa yeyongeddeyo mu maaso okulya obuwanguzi	e m o t o k a | e z a a l i | m u | m a a s o | g a | a l o n s o | b w e | z a g e n d a | o k u n y w a | a m a f u t a | m u | m o t o k a | y o k w e k u m i s a | y e y o n g e d d e y o | m u | m a a s o | o k u l y a | o b u w a n g u z i |	233280	FEMALE
1327	9018970521391688440.wav	Okupakira emabega ne ski: Ekikolwa kino kisobola n’okuyitibwa emabega w'ensi ski, Okulambula ski oba okuwalampa ski.	okupakira emabega ne ski ekikolwa kino kisobola n'okuyitibwa emabega w'ensi ski okulambula ski oba okuwalampa ski	o k u p a k i r a | e m a b e g a | n e | s k i | e k i k o l w a | k i n o | k i s o b o l a | n ' o k u y i t i b w a | e m a b e g a | w ' e n s i | s k i | o k u l a m b u l a | s k i | o b a | o k u w a l a m p a | s k i |	203520	FEMALE
985	16943249686171544130.wav	Emisango emitono egikka wa nsi w'olulukumi gyegyaali gyakalopwa mu bantu, naye egimu kujjo gy'egibadde egy'amaanyi.	emisango emitono egikka wa nsi w'olulukumi gyegyaali gyakalopwa mu bantu naye egimu kujjo gy'egibadde egy'amaanyi	e m i s a n g o | e m i t o n o | e g i k k a | w a | n s i | w ' o l u l u k u m i | g y e g y a a l i | g y a k a l o p w a | m u | b a n t u | n a y e | e g i m u | k u j j o | g y ' e g i b a d d e | e g y ' a m a a n y i |	231360	FEMALE
1379	17187724014255406491.wav	Twakafunayo abantu nga b’emulugunya ku buuma bwa Ipod nkaaga okukwata omuliro n’ebuletela abantu bana nga bakoseddwa era nga omuliro gukutte mu bifo mukaaga.	twakafunayo abantu nga b'emulugunya ku buuma bwa ipod nkaaga okukwata omuliro n'ebuletela abantu bana nga bakoseddwa era nga omuliro gukutte mu bifo mukaaga	t w a k a f u n a y o | a b a n t u | n g a | b ' e m u l u g u n y a | k u | b u u m a | b w a | i p o d | n k a a g a | o k u k w a t a | o m u l i r o | n ' e b u l e t e l a | a b a n t u | b a n a | n g a | b a k o s e d d w a | e r a | n g a | o m u l i r o | g u k u t t e | m u | b i f o | m u k a a g a |	397440	MALE
948	17125626683048840410.wav	Enyanja ya Onega era eyungidwa ku Volga n’olwekyo okugira kussemayanja Caspian ng’oyita mu Russia kikyasoboka.	enyanja ya onega era eyungidwa ku volga n'olwekyo okugira kussemayanja caspian ng'oyita mu russia kikyasoboka	e n y a n j a | y a | o n e g a | e r a | e y u n g i d w a | k u | v o l g a | n ' o l w e k y o | o k u g i r a | k u s s e m a y a n j a | c a s p i a n | n g ' o y i t a | m u | r u s s i a | k i k y a s o b o k a |	249600	FEMALE
1410	17281287427497631640.wav	Basobola okukukwatira ekifo bwoba nga weetaaga akadde okulowooza ku mukisa oba okwekkaanya ebiwandiiko ebirala ku lugendo lwo (okugeza . visa).	basobola okukukwatira ekifo bwoba nga weetaaga akadde okulowooza ku mukisa oba okwekkaanya ebiwandiiko ebirala ku lugendo lwo okugeza . visa	b a s o b o l a | o k u k u k w a t i r a | e k i f o | b w o b a | n g a | w e e t a a g a | a k a d d e | o k u l o w o o z a | k u | m u k i s a | o b a | o k w e k k a a n y a | e b i w a n d i i k o | e b i r a l a | k u | l u g e n d o | l w o | o k u g e z a | . | v i s a |	234240	FEMALE
424	4847679998178721175.wav	Obudde bwebwagenda buyita, ebigambo ebisinga ebyewolebwa okuva mu bugirimaana byaggalwa. Kino kyekyatandikawo ekitangaala.	obudde bwebwagenda buyita ebigambo ebisinga ebyewolebwa okuva mu bugirimaana byaggalwa kino kyekyatandikawo ekitangaala	o b u d d e | b w e b w a g e n d a | b u y i t a | e b i g a m b o | e b i s i n g a | e b y e w o l e b w a | o k u v a | m u | b u g i r i m a a n a | b y a g g a l w a | k i n o | k y e k y a t a n d i k a w o | e k i t a n g a a l a |	279360	MALE
1091	15969564847731040303.wav	mukukyalila ebifo eitukuvvu, abakyala balina okwambala engoye ezzibikililaddala amavivi n’ebibegabega byabwe.	mukukyalila ebifo eitukuvvu abakyala balina okwambala engoye ezzibikililaddala amavivi n'ebibegabega byabwe	m u k u k y a l i l a | e b i f o | e i t u k u v v u | a b a k y a l a | b a l i n a | o k w a m b a l a | e n g o y e | e z z i b i k i l i l a d d a l a | a m a v i v i | n ' e b i b e g a b e g a | b y a b w e |	209280	FEMALE
683	11586272066885834575.wav	Bwosala olutindo oba bwotambula mu makubo agayita okumpi n'ebiliyiliro, ojja kutoba.	bwosala olutindo oba bwotambula mu makubo agayita okumpi n'ebiliyiliro ojja kutoba	b w o s a l a | o l u t i n d o | o b a | b w o t a m b u l a | m u | m a k u b o | a g a y i t a | o k u m p i | n ' e b i l i y i l i r o | o j j a | k u t o b a |	261120	MALE
172	5282568466470412271.wav	Yagenze mumaaso nga agamba, “Omusango gunno gwamaanyi, Nga akakasa nti sisitiimu yaffe ekola bulungi nga bweteekedwa okuba”	yagenze mumaaso nga agamba  omusango gunno gwamaanyi nga akakasa nti sisitiimu yaffe ekola bulungi nga bweteekedwa okuba	y a g e n z e | m u m a a s o | n g a | a g a m b a | o m u s a n g o | g u n n o | g w a m a a n y i | n g a | a k a k a s a | n t i | s i s i t i i m u | y a f f e | e k o l a | b u l u n g i | n g a | b w e t e e k e d w a | o k u b a |	348480	MALE
345	11257910340808443316.wav	Nga mu kaseera kanno baweereza mu luzungu ne mu lu Japani, ekitongole kyensi zonna kitongoza olu sipanisi, oluyitale, ne pulogulamu zolulimi olukoleya, eza telefayina, omutimbagano, nebyuuma eb’yomungalo.	nga mu kaseera kanno baweereza mu luzungu ne mu lu japani ekitongole kyensi zonna kitongoza olu sipanisi oluyitale ne pulogulamu zolulimi olukoleya eza telefayina omutimbagano nebyuuma eb'yomungalo	n g a | m u | k a s e e r a | k a n n o | b a w e e r e z a | m u | l u z u n g u | n e | m u | l u | j a p a n i | e k i t o n g o l e | k y e n s i | z o n n a | k i t o n g o z a | o l u | s i p a n i s i | o l u y i t a l e | n e | p u l o g u l a m u | z o l u l i m i | o l u k o l e y a | e z a | t e l e f a y i n a | o m u t i m b a g a n o | n e b y u u m a | e b ' y o m u n g a l o |	540480	MALE
407	18278308672162564522.wav	Yee! Kabaka Tutankhamun, oluusi ayitibwa “Kabaka Tut” oba “Kabaka omulenzi”, y’omu ku bakabaka b’eMisiri abakadde abamanyikidwa mu biseera binno.	yee! kabaka tutankhamun oluusi ayitibwa  kabaka tut” oba  kabaka omulenzi” y’omu ku bakabaka b’emisiri abakadde abamanyikidwa mu biseera binno	y e e ! | k a b a k a | t u t a n k h a m u n | o l u u s i | a y i t i b w a | k a b a k a | t u t ” | o b a | k a b a k a | o m u l e n z i ” | y ’ o m u | k u | b a k a b a k a | b ’ e m i s i r i | a b a k a d d e | a b a m a n y i k i d w a | m u | b i s e e r a | b i n n o |	416640	MALE
410	8994489292643701040.wav	Ebintu ebisinga ebyazzikibwa ne Tutankhamun bikumiddwa bulungi ng’omwo mwemili neifananyi ebikoleddwa mu bintu byomuwenddo nga amayinja	ebintu ebisinga ebyazzikibwa ne tutankhamun bikumiddwa bulungi ng'omwo mwemili neifananyi ebikoleddwa mu bintu byomuwenddo nga amayinja	e b i n t u | e b i s i n g a | e b y a z z i k i b w a | n e | t u t a n k h a m u n | b i k u m i d d w a | b u l u n g i | n g ' o m w o | m w e m i l i | n e i f a n a n y i | e b i k o l e d d w a | m u | b i n t u | b y o m u w e n d d o | n g a | a m a y i n j a |	410880	MALE
758	2610580296906586849.wav	Newankubadde zitera kuba z’abwannanyini, oluusi z’akyaazanga Abakulembeze b’amawanga nabakungu abalala	newankubadde zitera kuba z'abwannanyini oluusi z'akyaazanga abakulembeze b'amawanga nabakungu abalala	n e w a n k u b a d d e | z i t e r a | k u b a | z ' a b w a n n a n y i n i | o l u u s i | z ' a k y a a z a n g a | a b a k u l e m b e z e | b ' a m a w a n g a | n a b a k u n g u | a b a l a l a |	297600	MALE
